,0
9176,1.4608994950350782
9177,1.3642412608027015
9178,0.592677124037429
9179,-1.0674091116464477
9180,-0.1184644471753778
9181,0.4159005375764999
9182,0.8697174115764486
9183,0.8096249655287114
9184,-0.05721648316288398
9185,1.9872868454911017
9186,1.0321275650605986
9187,-0.0740784157164516
9188,0.3465362497056227
9189,0.2260969555062612
9190,0.4392743189573299
9191,-1.512385423507807
9192,1.077795680674792
9193,1.7543159085062763
9194,1.2187329303098697
9195,1.564935960069025
9196,0.6158363924114378
9197,-0.7768290605502479
9198,-1.4348879586471739
9199,0.8988814208876754
9200,-0.33976054346305484
9201,-0.9512623590920692
9202,-0.8891826412053986
9203,-1.3918567747031851
9204,0.03935754370901796
9205,-1.104826713925956
9206,-1.2539136982737085
9207,0.598292511620097
9208,0.6097397537064415
9209,-0.21229768632497292
9210,0.562321879572186
9211,1.1510316561778955
9212,0.06343581104182085
9213,-0.46809302185091817
9214,-1.4863791037728067
9215,-0.6916658157538128
9216,0.4188829470224326
9217,-1.3213324454237156
9218,-1.0243611941907664
9219,0.07285220183194287
9220,0.2627099137268396
9221,-0.6305863093356835
9222,-0.550860909855463
9223,-0.570178784269992
9224,0.3270288470761257
9225,2.0700648558848758
9226,0.9834299720191684
9227,0.6958534599646726
9228,-0.7810290957924274
9229,-0.24439700904991857
9230,-1.6427318607792534
9231,2.0770971065079196
9232,0.9466950041973565
9233,1.3887099216580079
9234,-2.200956410260441
9235,-0.11226054934885474
9236,-0.20375368422033163
9237,0.27689607185277454
9238,0.6879544878766146
9239,1.5265140573143938
9240,1.597502430468216
9241,0.14313201453337038
9242,0.8720061846069097
9243,1.717424379332951
9244,0.6920672754917437
9245,-0.33292689552594223
9246,1.7429867699511044
9247,0.4340781707545975
9248,-0.004262038843297091
9249,1.277170627421448
9250,0.7751180732664341
9251,0.5535602718005657
9252,0.025821030500649343
9253,-0.9599361757274367
9254,1.7773971765166288
9255,0.4843664874941665
9256,0.21257896790210146
9257,0.3690466645562484
9258,-0.8100922500460135
9259,-1.3977758085841174
9260,-1.0952220158049493
9261,-0.9674341911390877
9262,-0.6911742417459285
9263,0.657629912516241
9264,1.0267277566179112
9265,0.24872222320268617
9266,0.7483061897105895
9267,-1.5478643264598972
9268,0.04973618319961676
9269,-2.2295787018861164
9270,-0.8201556987972685
9271,-0.5856508933436336
9272,0.8303807995637352
9273,0.6085946216095854
9274,-1.4463693494113996
9275,-1.2389461729475895
9276,1.42004783799963
9277,0.19236536073477575
9278,2.0710564881533466
9279,-1.0787281570767198
9280,-0.19614626964481446
9281,0.41523706815896905
9282,1.1282097822286306
9283,-0.2444099836797421
9284,0.3127316576385136
9285,0.23941612680101332
9286,-0.20021370000371605
9287,0.303734760137175
9288,-0.225982111872087
9289,-1.213522048705448
9290,-0.4076798569181785
9291,0.28188958057387825
9292,-0.0488613978335286
9293,1.6022953693049973
9294,-0.641117730754138
9295,0.40952596531662405
9296,-2.1874810195850123
9297,0.18547503896905604
9298,1.78917418583337
9299,1.4402970230099572
9300,0.5156709668699416
9301,0.16794565375600104
9302,0.6177391546944758
9303,-0.0073076715012050444
9304,-0.03224812419350648
9305,1.1559575645439173
9306,0.028345587872411274
9307,3.082059056445552
9308,0.8261067989857868
9309,-1.6559075559523093
9310,-0.2270410540992692
9311,1.0221691857749429
9312,-0.21044143823511435
9313,-0.1549384674314087
9314,-1.0605863301945981
9315,-1.4719210380385472
9316,-0.7975791043769281
9317,0.9792018913818895
9318,0.02949894757202228
9319,-1.053340398072412
9320,0.943127248755344
9321,0.6120154849474142
9322,0.7346677884572455
9323,-1.2530210711323586
9324,0.5859308057505604
9325,0.05891602871606874
9326,-0.36631675425342675
9327,0.6907779946935833
9328,1.4215458942006876
9329,-0.03561427967364291
9330,-0.7205507239160531
9331,-0.35578037623367936
9332,-0.9882977526975844
9333,-0.40894835586613043
9334,-1.1917361053736064
9335,0.26636462250210263
9336,1.0621121675917184
9337,0.36812835540824335
9338,-0.4965266065652879
9339,1.0829770179903688
9340,0.5241806254543107
9341,0.10950430128486652
9342,-0.25557672622351846
9343,-0.0012150540897243045
9344,0.011768113634031407
9345,-2.471754083585137
9346,0.8013168436311298
9347,-0.4183138617994006
9348,1.016096542282974
9349,0.5076816464618831
9350,-0.32689664904057286
9351,-0.3174023174600845
9352,-0.8085082536027876
9353,0.1356988857452166
9354,-0.8450129947935401
9355,0.20480300770507176
9356,-0.08250436653126338
9357,0.7877192730085889
9358,0.24404407768078307
9359,-1.511619634737107
9360,-0.29997806126830706
9361,-0.08613234729029201
9362,0.9631156290297244
9363,-0.05412529854476773
9364,-0.2666376010181215
9365,-0.2558561164560577
9366,2.466359143529049
9367,-0.6962633564886459
9368,-1.4208619782395076
9369,-1.2341321944248351
9370,0.6866426750477732
9371,-0.2998568311838046
9372,0.47248418803946657
9373,-0.7534017938722031
9374,0.11767555165301197
9375,0.06912477727412068
9376,-0.651195105135514
9377,-1.1614188960232448
9378,0.7186214918865783
9379,1.2902801456952997
9380,-0.7470541294690634
9381,1.9322621957047041
9382,-0.13078764323790018
9383,0.8603689945806644
9384,-0.6823561718958382
9385,-0.25191954712412407
9386,-1.0714245543876249
9387,-0.33304181034326774
9388,1.6036302684632964
9389,-1.0996485319511924
9390,-0.9419233342037255
9391,0.12084023753702891
9392,0.7426540819789059
9393,0.9124722071474104
9394,1.2381612594134346
9395,0.43208165455075026
9396,-0.3775342956850639
9397,0.43429544118822183
9398,0.07815620015399387
9399,0.7893919199491233
9400,-0.6017090392249137
9401,-0.6867872595953983
9402,-1.637327302590312
9403,-1.6554192717108225
9404,0.07499143955695359
9405,-1.027566484352655
9406,0.8632844745753397
9407,-1.707275471332957
9408,0.4255387068659499
9409,-2.7088844039653517
9410,-1.5368390723599803
9411,1.5433516086809023
9412,0.2975130107800083
9413,-0.4178293332031193
9414,-0.4410081538318465
9415,-0.7673131928955921
9416,-1.1954259405038787
9417,-0.37442819237437514
9418,-0.8998865720155399
9419,-1.8871700251647912
9420,-0.4033472311464883
9421,0.5413919132788554
9422,-0.11943364838594203
9423,-0.35302787702871846
9424,0.671995782269778
9425,-1.181367482054465
9426,1.352278072020558
9427,-1.05368089261784
9428,0.25609143367520704
9429,0.5967369391489618
9430,0.5727082394019773
9431,0.5462189789756755
9432,1.2305424652369954
9433,0.014104984709545701
9434,0.1530132960153311
9435,-0.7632311428633965
9436,-1.3907671666081467
9437,0.44963516088070754
9438,2.111674017732722
9439,-0.10216089252056576
9440,-1.4204145084500417
9441,-0.6954257045840355
9442,0.884730543960431
9443,0.3862841257488659
9444,-0.8902307270472815
9445,-1.0752647890672729
9446,0.8070843015986087
9447,-0.4933934257404385
9448,-1.018836030705227
9449,-1.761185967535305
9450,0.8428431951689699
9451,1.6502519004633363
9452,-0.073547647478658
9453,2.9033123583016374
9454,1.5196674188433068
9455,0.30317246836875145
9456,-1.1784908835980674
9457,-1.0860487231800648
9458,1.5035330124153288
9459,-0.3147782763172576
9460,0.07614990060466303
9461,-0.6754451964470829
9462,2.222966197034241
9463,0.9437983817457646
9464,-1.6091170096534582
9465,-2.5998064360815425
9466,-0.21354743888577787
9467,0.47749781348279763
9468,0.4017591162797528
9469,-0.9247792692429072
9470,0.511770606857285
9471,0.35874586771586847
9472,-1.351344571572229
9473,0.7941212320848413
9474,-0.7867680503990252
9475,0.7369166933183796
9476,1.6138261533546274
9477,-0.5819190094340478
9478,-0.7176588016194171
9479,1.0914891473712534
9480,-0.04092800007902704
9481,-1.5581700310787463
9482,-0.21770177006558628
9483,-0.2643616557095309
9484,-0.8532658755447847
9485,-3.7376064853251187
9486,-0.8909570088170956
9487,0.8875647996984941
9488,-0.6603510700751187
9489,0.1035769434246459
9490,-0.6942699254297658
9491,-1.625432150600726
9492,-1.8993393785961545
9493,0.2540789144808167
9494,-1.4102326244456134
9495,-0.29954871762627655
9496,0.925749414726555
9497,1.870348227934897
9498,-0.28548347230953025
9499,-0.11417608544670613
9500,0.19500558816950325
9501,1.7845767501153988
9502,0.12604822153893852
9503,2.058811865175761
9504,-0.135810832967928
9505,0.5287325659139636
9506,2.15378373770644
9507,-0.035907454959670584
9508,-0.07047850159132475
9509,-0.8078628332265797
9510,0.5905029188183758
9511,-0.17693797807220676
9512,0.9436361339808759
9513,-1.4162025864904615
9514,0.2813730941501836
9515,-1.0304029305649012
9516,-1.172977070937067
9517,-0.5477641985582932
9518,-0.027299643760463555
9519,2.445395751521172
9520,0.7463949100234107
9521,0.3926569036323023
9522,-0.23134390835017368
9523,1.0615896345512639
9524,-0.524590676594878
9525,2.166001946617425
9526,-1.0391356038899442
9527,-0.7033749664364944
9528,0.8849921877494819
9529,-0.0773996829724297
9530,1.09422412635731
9531,-0.14050802753229413
9532,-0.23218688241596008
9533,0.12043704287993356
9534,0.39138665015002677
9535,-0.16680990180285957
9536,1.0153608040794901
9537,-1.431377187409413
9538,0.8049621440351962
9539,-1.2967606371260543
9540,-1.7789757385147567
9541,0.7873977781381926
9542,0.5860564650606788
9543,1.1404700726427517
9544,-0.36564103268452114
9545,-1.447498656116278
9546,0.5465055393133142
9547,1.4654554083965399
9548,1.1783527118192243
9549,0.8040799527437726
9550,-0.6418420725553448
9551,-0.6314494649489273
9552,-0.9443855760904485
9553,2.4021888310052866
9554,0.4272913116017216
9555,-0.4792549519938243
9556,-0.8473843960732006
9557,-0.7894245532837634
9558,-1.3884781280000575
9559,0.7446840197711543
9560,2.2048185486923746
9561,0.6190190125465096
9562,0.590368174052632
9563,0.7330064818431735
9564,1.7570068850247798
9565,-1.2302381579436557
9566,0.2930131004473618
9567,-0.9158959509766742
9568,-0.0884641907099551
9569,-0.285775396650113
9570,1.4089918743100915
9571,0.8966414025629491
9572,-0.8302040578391169
9573,-0.9938896898772108
9574,0.14355738731842632
9575,-0.5418085853724158
9576,0.7255932791684245
9577,-0.4066317262871103
9578,1.087558550873677
9579,-0.5085464039531499
9580,0.026538251705684288
9581,0.42402033214933577
9582,0.9235765737775535
9583,0.08751219710467145
9584,-0.33397069164919646
9585,-0.7059632547676784
9586,1.544058191569228
9587,0.8842367374637133
9588,-0.5537637148245005
9589,0.6359785394938023
9590,0.6396036656486966
9591,0.02962433931114328
9592,1.2890651468650232
9593,-0.31524827509054204
9594,0.6023816910545667
9595,0.7664927345302639
9596,1.4229837167577983
9597,0.408613427408383
9598,-0.9014887390723557
9599,-0.7342542923514398
9600,0.11661768779570826
9601,0.5588030724108265
9602,0.18502300946845399
9603,1.6201549022114843
9604,-1.1146983227832725
9605,1.3315954296865955
9606,0.8244660391129893
9607,-0.4182662711234738
9608,-1.3359482069833217
9609,-0.21695708268388975
9610,0.3339051910158878
9611,-0.8676704213916178
9612,0.030234257645165727
9613,0.8585033487354431
9614,2.2260016509306535
9615,0.04980264017393035
9616,-1.5461760392437338
9617,2.772728268710986
9618,-0.2393651827589969
9619,1.0179467203358268
9620,0.6062741659574579
9621,0.8006274671883329
9622,0.03553726244800203
9623,-0.4173123966752283
9624,0.6077880951099279
9625,0.08960229949017884
9626,-0.14681227051522944
9627,1.320471093452314
9628,1.6825428281163564
9629,0.303385550001237
9630,2.988630316715998
9631,0.2152221037672915
9632,0.47333699788158934
9633,-1.3558839321220941
9634,-0.3945417397935676
9635,0.9139056785281182
9636,-0.7415761345780558
9637,-0.17708091591148462
9638,-0.9689869841936021
9639,-0.3095279283249812
9640,-1.273977898341645
9641,-0.42385521663378
9642,-0.41498871889976097
9643,-0.004951378034760253
9644,0.33463422535216947
9645,-0.392737389481269
9646,-2.32928861802875
9647,-0.10763144364717292
9648,0.12321682426628804
9649,-1.178639723022824
9650,-1.3665232249097665
9651,0.7467529682717907
9652,-0.836249022986475
9653,1.450247326008079
9654,0.7290519666099151
9655,0.8358888007386054
9656,1.815477906056246
9657,-0.39872864883521464
9658,0.01832575488281729
9659,0.4085378888134873
9660,1.210572831020316
9661,-0.39050980519377126
9662,-0.12929634805928916
9663,1.5081380359483703
9664,1.310361493966408
9665,2.0440795150106803
9666,0.0006544121184767077
9667,-0.29365421445609147
9668,-1.2933499012090492
9669,1.601565216566819
9670,-0.22689510744603433
9671,2.6060048333406334
9672,0.518232136804301
9673,-0.250995649677957
9674,0.11592182567624582
9675,-1.1377255207184975
9676,-0.4041424071608385
9677,0.16606125295096782
9678,-0.21889204919275143
9679,-0.40345962008031927
9680,1.3527699139924803
9681,0.7909729572906555
9682,1.6646932642000218
9683,-0.5867735691686468
9684,1.1857365885131368
9685,-1.344784899177977
9686,2.2447896670654552
9687,1.649585681777298
9688,0.1042888153731303
9689,0.7721648946996622
9690,-0.6118358736120553
9691,-0.6743736644891934
9692,-0.596826566062348
9693,2.116417668086924
9694,0.4815318061903874
9695,0.5428876874049009
9696,1.0996013055779057
9697,1.4311315678782195
9698,-1.840077590123745
9699,-0.13220350528547575
9700,0.9780723611115576
9701,-0.3776482438036239
9702,0.5974988074288327
9703,-0.010239071628527528
9704,0.156957222816241
9705,-0.5097960884717618
9706,1.4988581802180259
9707,-0.7029650486541874
9708,-0.5499087427788746
9709,0.6694233779474451
9710,0.39541618979944765
9711,-2.876037974303369
9712,-0.6679867911127578
9713,0.4970410380442953
9714,-1.0561862376334021
9715,-0.8109287875282086
9716,-0.7795219489017978
9717,-0.12535983862050218
9718,-2.291263797753252
9719,-0.3287822984939499
9720,-2.309806472323635
9721,-0.002312478893073516
9722,1.0770394013866018
9723,0.6888450207195496
9724,-1.045587507231841
9725,0.19918865376127856
9726,-0.9631358108902996
9727,0.07882376715825164
9728,-0.03161261194341978
9729,-0.43949599442562304
9730,-0.3640127679565458
9731,-0.08902425525339483
9732,-0.9896129805640357
9733,1.2822389252595137
9734,0.579641884073664
9735,0.800865228852055
9736,-0.28311689852546795
9737,-0.7594941096436024
9738,0.17580293746196252
9739,1.2343136286402399
9740,-1.0982539873773836
9741,1.0423333778322963
9742,-0.2455983881338543
9743,-0.6330096495397515
9744,0.27919008082882807
9745,-1.4034309308261954
9746,0.004915055413170326
9747,1.0562210016339475
9748,-1.8861297146230194
9749,1.4270123940109898
9750,0.9893810321634334
9751,-1.03802718109799
9752,0.8970602620789813
9753,-1.132557808131461
9754,-0.8029931967854432
9755,-0.8876001497399645
9756,0.6439089717024702
9757,0.024914743184293632
9758,0.3378450207837908
9759,-1.2900732981006078
9760,0.38094515430204484
9761,0.4445404476413981
9762,-1.0307349698264348
9763,0.5264270361183807
9764,-1.2250782692587996
9765,-0.10067681650292051
9766,1.0674910200599375
9767,-1.1065129556397377
9768,1.2028721452837672
9769,0.5887326883707568
9770,-0.3801784118336888
9771,-0.8702526667425231
9772,-0.9032985177096937
9773,-0.6622931607290091
9774,0.31584035006217803
9775,1.894731742174511
9776,-0.0023702562401764363
9777,1.0725504037807039
9778,0.2908297041129751
9779,-0.6124759024706588
9780,1.087328343037572
9781,1.6399655138785558
9782,0.33557988185953264
9783,0.33095504432406364
9784,-0.3136285131923927
9785,0.7528825141307389
9786,-0.5567463692392375
9787,-0.19265654652664643
9788,-0.5043687787160508
9789,-0.14713800243024833
9790,2.3887249402369704
9791,-1.8301749240104435
9792,1.7857119339813698
9793,0.6551951836481992
9794,-0.036746080263410155
9795,0.3687373863725653
9796,0.2417058503342127
9797,-0.9914069126961078
9798,-1.7129364357103871
9799,-0.05831930541066682
9800,0.9107992900438943
9801,0.7613807446956393
9802,-0.9590890523636005
9803,0.06922660497991558
9804,0.6519756453618447
9805,-0.8793366572025065
9806,-1.0661570801941924
9807,0.3669497588629876
9808,-0.4491356454360929
9809,1.0928243056495417
9810,0.6805889521120783
9811,1.8476049703437039
9812,0.5960138333875847
9813,-0.35172558848625535
9814,-1.6082260741450778
9815,-1.8045102272653475
9816,1.3735043779656873
9817,0.37348669143386215
9818,-0.3840321687562769
9819,-1.1439806460522923
9820,-0.08898583701826757
9821,-1.201649182747679
9822,0.4491304687802475
9823,0.05709804446481066
9824,-0.26450422860064904
9825,-0.4881449204982195
9826,1.41074223265951
9827,-0.172052281034273
9828,-0.17478046417462473
9829,0.7277104034072391
9830,1.1857040630989495
9831,2.337933307566301
9832,-1.105338019656102
9833,-0.555034747720643
9834,-0.32931913364546916
9835,-2.550192579814729
9836,1.5355483844980127
9837,-0.1330998333501096
9838,1.1652988404375202
9839,-0.4518628246661122
9840,-0.18555785514410594
9841,-0.04819645405230035
9842,-0.19833395027195455
9843,-1.2603940703446084
9844,0.49059585289400826
9845,1.9595872420672553
9846,0.138915731475162
9847,-0.6483492129922963
9848,-0.17817038471626206
9849,1.0674917046101569
9850,-0.6946143131471606
9851,-0.5627573457263425
9852,1.0178471641546964
9853,-2.0386764903237364
9854,0.2319633409359258
9855,0.448209287918044
9856,0.2743887266042275
9857,-0.9649342896809162
9858,0.5754036462556651
9859,-0.41121652914205403
9860,-1.6259604837289057
9861,1.8828710625421867
9862,1.5046715812359208
9863,1.4131279791622293
9864,-0.5563714792563205
9865,-2.6674265781732274
9866,-1.1470030400744664
9867,-0.9749532688383777
9868,-0.9560556816384198
9869,-0.3154639656064229
9870,0.9239987924870834
9871,-0.2574477205059751
9872,2.636449493497559
9873,-0.23239237436985422
